Site,Parameter,Date (LST),Year,Month,Day,Hour,Value
Beijing,PM2.5,2011/10/29 17:00,2011,10,29,17,170
Beijing,PM2.5,2011/10/29 18:00,2011,10,29,18,167
Beijing,PM2.5,2011/10/29 19:00,2011,10,29,19,193
Beijing,PM2.5,2011/10/29 20:00,2011,10,29,20,220
Beijing,PM2.5,2011/10/29 21:00,2011,10,29,21,267
Beijing,PM2.5,2011/10/29 22:00,2011,10,29,22,332
Beijing,PM2.5,2011/10/29 23:00,2011,10,29,23,350
Beijing,PM2.5,2011/10/30 0:00,2011,10,30,0,329
Beijing,PM2.5,2011/10/30 1:00,2011,10,30,1,306
Beijing,PM2.5,2011/10/30 2:00,2011,10,30,2,302
Beijing,PM2.5,2011/10/30 3:00,2011,10,30,3,297
Beijing,PM2.5,2011/10/30 4:00,2011,10,30,4,288
Beijing,PM2.5,2011/10/30 5:00,2011,10,30,5,293
Beijing,PM2.5,2011/10/30 6:00,2011,10,30,6,275
Beijing,PM2.5,2011/10/30 7:00,2011,10,30,7,257
Beijing,PM2.5,2011/10/30 8:00,2011,10,30,8,248
Beijing,PM2.5,2011/10/30 9:00,2011,10,30,9,291
Beijing,PM2.5,2011/10/30 10:00,2011,10,30,10,354
Beijing,PM2.5,2011/10/30 11:00,2011,10,30,11,387
Beijing,PM2.5,2011/10/30 12:00,2011,10,30,12,420
Beijing,PM2.5,2011/10/30 13:00,2011,10,30,13,460
Beijing,PM2.5,2011/10/30 14:00,2011,10,30,14,270
Beijing,PM2.5,2011/10/30 15:00,2011,10,30,15,181
Beijing,PM2.5,2011/10/30 16:00,2011,10,30,16,211
Beijing,PM2.5,2011/10/30 17:00,2011,10,30,17,206
Beijing,PM2.5,2011/10/30 18:00,2011,10,30,18,224
Beijing,PM2.5,2011/10/30 19:00,2011,10,30,19,217
Beijing,PM2.5,2011/10/30 20:00,2011,10,30,20,207
Beijing,PM2.5,2011/10/30 21:00,2011,10,30,21,233
Beijing,PM2.5,2011/10/30 22:00,2011,10,30,22,253
Beijing,PM2.5,2011/10/30 23:00,2011,10,30,23,257
Beijing,PM2.5,2011/10/31 0:00,2011,10,31,0,258
Beijing,PM2.5,2011/10/31 1:00,2011,10,31,1,255
Beijing,PM2.5,2011/10/31 2:00,2011,10,31,2,258
Beijing,PM2.5,2011/10/31 3:00,2011,10,31,3,257
Beijing,PM2.5,2011/10/31 4:00,2011,10,31,4,257
Beijing,PM2.5,2011/10/31 5:00,2011,10,31,5,257
Beijing,PM2.5,2011/10/31 6:00,2011,10,31,6,256
Beijing,PM2.5,2011/10/31 7:00,2011,10,31,7,264
Beijing,PM2.5,2011/10/31 8:00,2011,10,31,8,264
Beijing,PM2.5,2011/10/31 9:00,2011,10,31,9,268
Beijing,PM2.5,2011/10/31 10:00,2011,10,31,10,269
Beijing,PM2.5,2011/10/31 11:00,2011,10,31,11,263
Beijing,PM2.5,2011/10/31 12:00,2011,10,31,12,214
Beijing,PM2.5,2011/10/31 13:00,2011,10,31,13,205
Beijing,PM2.5,2011/10/31 14:00,2011,10,31,14,202
Beijing,PM2.5,2011/10/31 15:00,2011,10,31,15,208
Beijing,PM2.5,2011/10/31 16:00,2011,10,31,16,214
Beijing,PM2.5,2011/10/31 17:00,2011,10,31,17,227
Beijing,PM2.5,2011/10/31 18:00,2011,10,31,18,245
Beijing,PM2.5,2011/10/31 19:00,2011,10,31,19,252
Beijing,PM2.5,2011/10/31 20:00,2011,10,31,20,248
Beijing,PM2.5,2011/10/31 21:00,2011,10,31,21,248
Beijing,PM2.5,2011/10/31 22:00,2011,10,31,22,264
Beijing,PM2.5,2011/10/31 23:00,2011,10,31,23,266
Beijing,PM2.5,2011/11/1 0:00,2011,11,1,0,253
Beijing,PM2.5,2011/11/1 1:00,2011,11,1,1,245
Beijing,PM2.5,2011/11/1 2:00,2011,11,1,2,246
Beijing,PM2.5,2011/11/1 3:00,2011,11,1,3,254
Beijing,PM2.5,2011/11/1 4:00,2011,11,1,4,259
Beijing,PM2.5,2011/11/1 5:00,2011,11,1,5,252
Beijing,PM2.5,2011/11/1 6:00,2011,11,1,6,256
Beijing,PM2.5,2011/11/1 7:00,2011,11,1,7,283
Beijing,PM2.5,2011/11/1 8:00,2011,11,1,8,284
Beijing,PM2.5,2011/11/1 9:00,2011,11,1,9,297
Beijing,PM2.5,2011/11/1 12:00,2011,11,1,12,312
Beijing,PM2.5,2011/11/1 13:00,2011,11,1,13,343
Beijing,PM2.5,2011/11/1 14:00,2011,11,1,14,339
Beijing,PM2.5,2011/11/1 15:00,2011,11,1,15,288
Beijing,PM2.5,2011/11/1 16:00,2011,11,1,16,102
Beijing,PM2.5,2011/11/1 17:00,2011,11,1,17,48
Beijing,PM2.5,2011/11/1 18:00,2011,11,1,18,43
Beijing,PM2.5,2011/11/1 19:00,2011,11,1,19,44
Beijing,PM2.5,2011/11/1 20:00,2011,11,1,20,57
Beijing,PM2.5,2011/11/1 21:00,2011,11,1,21,32
Beijing,PM2.5,2011/11/1 22:00,2011,11,1,22,38
Beijing,PM2.5,2011/11/1 23:00,2011,11,1,23,38
Beijing,PM2.5,2011/11/2 0:00,2011,11,2,0,44
Beijing,PM2.5,2011/11/2 1:00,2011,11,2,1,45
Beijing,PM2.5,2011/11/2 2:00,2011,11,2,2,34
Beijing,PM2.5,2011/11/2 3:00,2011,11,2,3,30
Beijing,PM2.5,2011/11/2 4:00,2011,11,2,4,33
Beijing,PM2.5,2011/11/2 5:00,2011,11,2,5,29
Beijing,PM2.5,2011/11/2 6:00,2011,11,2,6,44
Beijing,PM2.5,2011/11/2 7:00,2011,11,2,7,32
Beijing,PM2.5,2011/11/2 8:00,2011,11,2,8,17
Beijing,PM2.5,2011/11/2 9:00,2011,11,2,9,25
Beijing,PM2.5,2011/11/2 10:00,2011,11,2,10,26
Beijing,PM2.5,2011/11/2 11:00,2011,11,2,11,20
Beijing,PM2.5,2011/11/2 12:00,2011,11,2,12,27
Beijing,PM2.5,2011/11/2 13:00,2011,11,2,13,32
Beijing,PM2.5,2011/11/2 14:00,2011,11,2,14,35
Beijing,PM2.5,2011/11/2 15:00,2011,11,2,15,33
Beijing,PM2.5,2011/11/2 16:00,2011,11,2,16,55
Beijing,PM2.5,2011/11/2 17:00,2011,11,2,17,66
Beijing,PM2.5,2011/11/2 18:00,2011,11,2,18,63
Beijing,PM2.5,2011/11/2 19:00,2011,11,2,19,70
Beijing,PM2.5,2011/11/2 20:00,2011,11,2,20,86
Beijing,PM2.5,2011/11/2 21:00,2011,11,2,21,67
Beijing,PM2.5,2011/11/2 22:00,2011,11,2,22,42
Beijing,PM2.5,2011/11/2 23:00,2011,11,2,23,27
Beijing,PM2.5,2011/11/3 0:00,2011,11,3,0,24
Beijing,PM2.5,2011/11/3 1:00,2011,11,3,1,27
Beijing,PM2.5,2011/11/3 2:00,2011,11,3,2,46
Beijing,PM2.5,2011/11/3 3:00,2011,11,3,3,34
Beijing,PM2.5,2011/11/3 4:00,2011,11,3,4,59
Beijing,PM2.5,2011/11/3 5:00,2011,11,3,5,61
Beijing,PM2.5,2011/11/3 6:00,2011,11,3,6,60
Beijing,PM2.5,2011/11/3 7:00,2011,11,3,7,72
Beijing,PM2.5,2011/11/3 8:00,2011,11,3,8,79
Beijing,PM2.5,2011/11/3 9:00,2011,11,3,9,64
Beijing,PM2.5,2011/11/3 10:00,2011,11,3,10,68
Beijing,PM2.5,2011/11/3 11:00,2011,11,3,11,71
Beijing,PM2.5,2011/11/3 12:00,2011,11,3,12,62
Beijing,PM2.5,2011/11/3 13:00,2011,11,3,13,54
Beijing,PM2.5,2011/11/3 14:00,2011,11,3,14,54
Beijing,PM2.5,2011/11/3 15:00,2011,11,3,15,79
Beijing,PM2.5,2011/11/3 16:00,2011,11,3,16,85
Beijing,PM2.5,2011/11/3 17:00,2011,11,3,17,80
Beijing,PM2.5,2011/11/3 18:00,2011,11,3,18,81
Beijing,PM2.5,2011/11/3 19:00,2011,11,3,19,100
Beijing,PM2.5,2011/11/3 20:00,2011,11,3,20,94
Beijing,PM2.5,2011/11/3 21:00,2011,11,3,21,108
Beijing,PM2.5,2011/11/3 22:00,2011,11,3,22,123
Beijing,PM2.5,2011/11/3 23:00,2011,11,3,23,102
Beijing,PM2.5,2011/11/4 0:00,2011,11,4,0,89
Beijing,PM2.5,2011/11/4 1:00,2011,11,4,1,78
Beijing,PM2.5,2011/11/4 2:00,2011,11,4,2,76
Beijing,PM2.5,2011/11/4 3:00,2011,11,4,3,108
Beijing,PM2.5,2011/11/4 4:00,2011,11,4,4,107
Beijing,PM2.5,2011/11/4 5:00,2011,11,4,5,91
Beijing,PM2.5,2011/11/4 6:00,2011,11,4,6,90
Beijing,PM2.5,2011/11/4 7:00,2011,11,4,7,87
Beijing,PM2.5,2011/11/4 8:00,2011,11,4,8,90
Beijing,PM2.5,2011/11/4 9:00,2011,11,4,9,85
Beijing,PM2.5,2011/11/4 10:00,2011,11,4,10,87
Beijing,PM2.5,2011/11/4 11:00,2011,11,4,11,96
Beijing,PM2.5,2011/11/4 12:00,2011,11,4,12,102
Beijing,PM2.5,2011/11/4 13:00,2011,11,4,13,103
Beijing,PM2.5,2011/11/4 14:00,2011,11,4,14,113
Beijing,PM2.5,2011/11/4 15:00,2011,11,4,15,106
Beijing,PM2.5,2011/11/4 16:00,2011,11,4,16,107
Beijing,PM2.5,2011/11/4 17:00,2011,11,4,17,121
Beijing,PM2.5,2011/11/4 18:00,2011,11,4,18,121
Beijing,PM2.5,2011/11/4 19:00,2011,11,4,19,143
Beijing,PM2.5,2011/11/4 20:00,2011,11,4,20,123
Beijing,PM2.5,2011/11/4 21:00,2011,11,4,21,102
Beijing,PM2.5,2011/11/4 22:00,2011,11,4,22,55
Beijing,PM2.5,2011/11/4 23:00,2011,11,4,23,38
Beijing,PM2.5,2011/11/5 0:00,2011,11,5,0,14
Beijing,PM2.5,2011/11/5 1:00,2011,11,5,1,27
Beijing,PM2.5,2011/11/5 2:00,2011,11,5,2,24
Beijing,PM2.5,2011/11/5 3:00,2011,11,5,3,18
Beijing,PM2.5,2011/11/5 4:00,2011,11,5,4,23
Beijing,PM2.5,2011/11/5 5:00,2011,11,5,5,11
Beijing,PM2.5,2011/11/5 6:00,2011,11,5,6,15
Beijing,PM2.5,2011/11/5 7:00,2011,11,5,7,27
Beijing,PM2.5,2011/11/5 8:00,2011,11,5,8,31
Beijing,PM2.5,2011/11/5 9:00,2011,11,5,9,37
Beijing,PM2.5,2011/11/5 10:00,2011,11,5,10,37
Beijing,PM2.5,2011/11/5 11:00,2011,11,5,11,33
Beijing,PM2.5,2011/11/5 12:00,2011,11,5,12,32
Beijing,PM2.5,2011/11/5 13:00,2011,11,5,13,33
Beijing,PM2.5,2011/11/5 14:00,2011,11,5,14,28
Beijing,PM2.5,2011/11/5 15:00,2011,11,5,15,35
Beijing,PM2.5,2011/11/5 16:00,2011,11,5,16,26
Beijing,PM2.5,2011/11/5 17:00,2011,11,5,17,23
Beijing,PM2.5,2011/11/5 18:00,2011,11,5,18,28
Beijing,PM2.5,2011/11/5 19:00,2011,11,5,19,38
Beijing,PM2.5,2011/11/5 20:00,2011,11,5,20,37
Beijing,PM2.5,2011/11/5 21:00,2011,11,5,21,41
Beijing,PM2.5,2011/11/5 22:00,2011,11,5,22,61
Beijing,PM2.5,2011/11/5 23:00,2011,11,5,23,85
Beijing,PM2.5,2011/11/6 0:00,2011,11,6,0,77
Beijing,PM2.5,2011/11/6 1:00,2011,11,6,1,66
Beijing,PM2.5,2011/11/6 2:00,2011,11,6,2,69
Beijing,PM2.5,2011/11/6 3:00,2011,11,6,3,76
Beijing,PM2.5,2011/11/6 4:00,2011,11,6,4,78
Beijing,PM2.5,2011/11/6 5:00,2011,11,6,5,49
Beijing,PM2.5,2011/11/6 6:00,2011,11,6,6,59
Beijing,PM2.5,2011/11/6 7:00,2011,11,6,7,48
Beijing,PM2.5,2011/11/6 8:00,2011,11,6,8,35
Beijing,PM2.5,2011/11/6 9:00,2011,11,6,9,39
Beijing,PM2.5,2011/11/6 10:00,2011,11,6,10,36
Beijing,PM2.5,2011/11/6 11:00,2011,11,6,11,45
Beijing,PM2.5,2011/11/6 12:00,2011,11,6,12,45
Beijing,PM2.5,2011/11/6 13:00,2011,11,6,13,47
Beijing,PM2.5,2011/11/6 14:00,2011,11,6,14,45
Beijing,PM2.5,2011/11/6 15:00,2011,11,6,15,46
Beijing,PM2.5,2011/11/6 16:00,2011,11,6,16,46
Beijing,PM2.5,2011/11/6 17:00,2011,11,6,17,60
Beijing,PM2.5,2011/11/6 18:00,2011,11,6,18,79
Beijing,PM2.5,2011/11/6 19:00,2011,11,6,19,97
Beijing,PM2.5,2011/11/6 20:00,2011,11,6,20,114
Beijing,PM2.5,2011/11/6 21:00,2011,11,6,21,102
Beijing,PM2.5,2011/11/6 22:00,2011,11,6,22,121
Beijing,PM2.5,2011/11/6 23:00,2011,11,6,23,111
Beijing,PM2.5,2011/11/7 0:00,2011,11,7,0,129
Beijing,PM2.5,2011/11/7 1:00,2011,11,7,1,87
Beijing,PM2.5,2011/11/7 2:00,2011,11,7,2,63
Beijing,PM2.5,2011/11/7 3:00,2011,11,7,3,43
Beijing,PM2.5,2011/11/7 4:00,2011,11,7,4,44
Beijing,PM2.5,2011/11/7 5:00,2011,11,7,5,32
Beijing,PM2.5,2011/11/7 6:00,2011,11,7,6,39
Beijing,PM2.5,2011/11/7 7:00,2011,11,7,7,34
Beijing,PM2.5,2011/11/7 8:00,2011,11,7,8,27
Beijing,PM2.5,2011/11/7 9:00,2011,11,7,9,31
Beijing,PM2.5,2011/11/7 10:00,2011,11,7,10,36
Beijing,PM2.5,2011/11/7 11:00,2011,11,7,11,40
Beijing,PM2.5,2011/11/7 12:00,2011,11,7,12,36
Beijing,PM2.5,2011/11/7 13:00,2011,11,7,13,37
Beijing,PM2.5,2011/11/7 14:00,2011,11,7,14,37
Beijing,PM2.5,2011/11/7 15:00,2011,11,7,15,46
Beijing,PM2.5,2011/11/7 16:00,2011,11,7,16,49
Beijing,PM2.5,2011/11/7 17:00,2011,11,7,17,56
Beijing,PM2.5,2011/11/7 18:00,2011,11,7,18,68
Beijing,PM2.5,2011/11/7 19:00,2011,11,7,19,71
Beijing,PM2.5,2011/11/7 20:00,2011,11,7,20,79
Beijing,PM2.5,2011/11/7 21:00,2011,11,7,21,90
Beijing,PM2.5,2011/11/7 22:00,2011,11,7,22,94
Beijing,PM2.5,2011/11/7 23:00,2011,11,7,23,127
Beijing,PM2.5,2011/11/8 0:00,2011,11,8,0,122
Beijing,PM2.5,2011/11/8 1:00,2011,11,8,1,157
Beijing,PM2.5,2011/11/8 2:00,2011,11,8,2,144
Beijing,PM2.5,2011/11/8 3:00,2011,11,8,3,91
Beijing,PM2.5,2011/11/8 4:00,2011,11,8,4,68
Beijing,PM2.5,2011/11/8 5:00,2011,11,8,5,56
Beijing,PM2.5,2011/11/8 6:00,2011,11,8,6,42
Beijing,PM2.5,2011/11/8 7:00,2011,11,8,7,47
Beijing,PM2.5,2011/11/8 8:00,2011,11,8,8,33
Beijing,PM2.5,2011/11/8 9:00,2011,11,8,9,27
Beijing,PM2.5,2011/11/8 10:00,2011,11,8,10,27
Beijing,PM2.5,2011/11/8 11:00,2011,11,8,11,25
Beijing,PM2.5,2011/11/8 12:00,2011,11,8,12,8
Beijing,PM2.5,2011/11/8 13:00,2011,11,8,13,16
Beijing,PM2.5,2011/11/8 14:00,2011,11,8,14,11
Beijing,PM2.5,2011/11/8 15:00,2011,11,8,15,17
Beijing,PM2.5,2011/11/8 16:00,2011,11,8,16,19
Beijing,PM2.5,2011/11/8 17:00,2011,11,8,17,21
Beijing,PM2.5,2011/11/8 18:00,2011,11,8,18,31
Beijing,PM2.5,2011/11/8 19:00,2011,11,8,19,45
Beijing,PM2.5,2011/11/8 20:00,2011,11,8,20,56
Beijing,PM2.5,2011/11/8 21:00,2011,11,8,21,62
Beijing,PM2.5,2011/11/8 22:00,2011,11,8,22,77
Beijing,PM2.5,2011/11/8 23:00,2011,11,8,23,65
Beijing,PM2.5,2011/11/9 0:00,2011,11,9,0,61
Beijing,PM2.5,2011/11/9 1:00,2011,11,9,1,54
Beijing,PM2.5,2011/11/9 2:00,2011,11,9,2,33
Beijing,PM2.5,2011/11/9 3:00,2011,11,9,3,33
Beijing,PM2.5,2011/11/9 4:00,2011,11,9,4,27
Beijing,PM2.5,2011/11/9 5:00,2011,11,9,5,22
Beijing,PM2.5,2011/11/9 6:00,2011,11,9,6,24
Beijing,PM2.5,2011/11/9 7:00,2011,11,9,7,32
Beijing,PM2.5,2011/11/9 8:00,2011,11,9,8,23
Beijing,PM2.5,2011/11/9 9:00,2011,11,9,9,21
Beijing,PM2.5,2011/11/9 10:00,2011,11,9,10,28
Beijing,PM2.5,2011/11/9 11:00,2011,11,9,11,23
Beijing,PM2.5,2011/11/9 12:00,2011,11,9,12,24
Beijing,PM2.5,2011/11/9 13:00,2011,11,9,13,23
Beijing,PM2.5,2011/11/9 14:00,2011,11,9,14,23
Beijing,PM2.5,2011/11/9 15:00,2011,11,9,15,21
Beijing,PM2.5,2011/11/9 16:00,2011,11,9,16,25
Beijing,PM2.5,2011/11/9 17:00,2011,11,9,17,30
Beijing,PM2.5,2011/11/9 18:00,2011,11,9,18,44
Beijing,PM2.5,2011/11/9 19:00,2011,11,9,19,43
Beijing,PM2.5,2011/11/9 20:00,2011,11,9,20,66
Beijing,PM2.5,2011/11/9 21:00,2011,11,9,21,69
Beijing,PM2.5,2011/11/9 22:00,2011,11,9,22,79
Beijing,PM2.5,2011/11/9 23:00,2011,11,9,23,84
Beijing,PM2.5,2011/11/10 0:00,2011,11,10,0,115
Beijing,PM2.5,2011/11/10 1:00,2011,11,10,1,113
Beijing,PM2.5,2011/11/10 2:00,2011,11,10,2,91
Beijing,PM2.5,2011/11/10 3:00,2011,11,10,3,56
Beijing,PM2.5,2011/11/10 4:00,2011,11,10,4,42
Beijing,PM2.5,2011/11/10 5:00,2011,11,10,5,29
Beijing,PM2.5,2011/11/10 6:00,2011,11,10,6,34
Beijing,PM2.5,2011/11/10 7:00,2011,11,10,7,40
Beijing,PM2.5,2011/11/10 8:00,2011,11,10,8,44
Beijing,PM2.5,2011/11/10 9:00,2011,11,10,9,43
Beijing,PM2.5,2011/11/10 10:00,2011,11,10,10,50
Beijing,PM2.5,2011/11/10 11:00,2011,11,10,11,47
Beijing,PM2.5,2011/11/10 12:00,2011,11,10,12,42
Beijing,PM2.5,2011/11/10 13:00,2011,11,10,13,48
Beijing,PM2.5,2011/11/10 14:00,2011,11,10,14,45
Beijing,PM2.5,2011/11/10 15:00,2011,11,10,15,59
Beijing,PM2.5,2011/11/10 16:00,2011,11,10,16,54
Beijing,PM2.5,2011/11/10 17:00,2011,11,10,17,55
Beijing,PM2.5,2011/11/10 18:00,2011,11,10,18,63
Beijing,PM2.5,2011/11/10 19:00,2011,11,10,19,84
Beijing,PM2.5,2011/11/10 20:00,2011,11,10,20,92
Beijing,PM2.5,2011/11/10 21:00,2011,11,10,21,113
Beijing,PM2.5,2011/11/10 22:00,2011,11,10,22,139
Beijing,PM2.5,2011/11/10 23:00,2011,11,10,23,135
Beijing,PM2.5,2011/11/11 0:00,2011,11,11,0,161
Beijing,PM2.5,2011/11/11 1:00,2011,11,11,1,145
Beijing,PM2.5,2011/11/11 2:00,2011,11,11,2,154
Beijing,PM2.5,2011/11/11 3:00,2011,11,11,3,139
Beijing,PM2.5,2011/11/11 4:00,2011,11,11,4,153
Beijing,PM2.5,2011/11/11 5:00,2011,11,11,5,105
Beijing,PM2.5,2011/11/11 6:00,2011,11,11,6,115
Beijing,PM2.5,2011/11/11 7:00,2011,11,11,7,102
Beijing,PM2.5,2011/11/11 8:00,2011,11,11,8,78
Beijing,PM2.5,2011/11/11 9:00,2011,11,11,9,83
Beijing,PM2.5,2011/11/11 10:00,2011,11,11,10,90
Beijing,PM2.5,2011/11/11 11:00,2011,11,11,11,96
Beijing,PM2.5,2011/11/11 12:00,2011,11,11,12,96
Beijing,PM2.5,2011/11/11 13:00,2011,11,11,13,114
Beijing,PM2.5,2011/11/11 14:00,2011,11,11,14,153
Beijing,PM2.5,2011/11/11 15:00,2011,11,11,15,152
Beijing,PM2.5,2011/11/11 16:00,2011,11,11,16,179
Beijing,PM2.5,2011/11/11 17:00,2011,11,11,17,208
Beijing,PM2.5,2011/11/11 18:00,2011,11,11,18,255
Beijing,PM2.5,2011/11/11 19:00,2011,11,11,19,197
Beijing,PM2.5,2011/11/11 20:00,2011,11,11,20,211
Beijing,PM2.5,2011/11/11 21:00,2011,11,11,21,228
Beijing,PM2.5,2011/11/11 22:00,2011,11,11,22,252
Beijing,PM2.5,2011/11/11 23:00,2011,11,11,23,277
Beijing,PM2.5,2011/11/12 0:00,2011,11,12,0,208
Beijing,PM2.5,2011/11/12 1:00,2011,11,12,1,73
Beijing,PM2.5,2011/11/12 2:00,2011,11,12,2,43
Beijing,PM2.5,2011/11/12 3:00,2011,11,12,3,19
Beijing,PM2.5,2011/11/12 4:00,2011,11,12,4,16
Beijing,PM2.5,2011/11/12 5:00,2011,11,12,5,21
Beijing,PM2.5,2011/11/12 6:00,2011,11,12,6,30
Beijing,PM2.5,2011/11/12 7:00,2011,11,12,7,38
Beijing,PM2.5,2011/11/12 8:00,2011,11,12,8,43
Beijing,PM2.5,2011/11/12 9:00,2011,11,12,9,39
Beijing,PM2.5,2011/11/12 10:00,2011,11,12,10,43
Beijing,PM2.5,2011/11/12 11:00,2011,11,12,11,34
Beijing,PM2.5,2011/11/12 12:00,2011,11,12,12,42
Beijing,PM2.5,2011/11/12 13:00,2011,11,12,13,41
Beijing,PM2.5,2011/11/12 14:00,2011,11,12,14,46
Beijing,PM2.5,2011/11/12 15:00,2011,11,12,15,41
Beijing,PM2.5,2011/11/12 16:00,2011,11,12,16,45
Beijing,PM2.5,2011/11/12 17:00,2011,11,12,17,50
Beijing,PM2.5,2011/11/12 18:00,2011,11,12,18,47
Beijing,PM2.5,2011/11/12 19:00,2011,11,12,19,65
Beijing,PM2.5,2011/11/12 20:00,2011,11,12,20,75
Beijing,PM2.5,2011/11/12 21:00,2011,11,12,21,23
Beijing,PM2.5,2011/11/12 22:00,2011,11,12,22,17
Beijing,PM2.5,2011/11/12 23:00,2011,11,12,23,21
Beijing,PM2.5,2011/11/13 0:00,2011,11,13,0,15
Beijing,PM2.5,2011/11/13 1:00,2011,11,13,1,7
Beijing,PM2.5,2011/11/13 2:00,2011,11,13,2,6
Beijing,PM2.5,2011/11/13 3:00,2011,11,13,3,6
Beijing,PM2.5,2011/11/13 4:00,2011,11,13,4,7
Beijing,PM2.5,2011/11/13 5:00,2011,11,13,5,8
Beijing,PM2.5,2011/11/13 6:00,2011,11,13,6,9
Beijing,PM2.5,2011/11/13 7:00,2011,11,13,7,10
Beijing,PM2.5,2011/11/13 8:00,2011,11,13,8,9
Beijing,PM2.5,2011/11/13 9:00,2011,11,13,9,12
Beijing,PM2.5,2011/11/13 10:00,2011,11,13,10,12
Beijing,PM2.5,2011/11/13 11:00,2011,11,13,11,18
Beijing,PM2.5,2011/11/13 12:00,2011,11,13,12,9
Beijing,PM2.5,2011/11/13 13:00,2011,11,13,13,18
Beijing,PM2.5,2011/11/13 14:00,2011,11,13,14,19
Beijing,PM2.5,2011/11/13 15:00,2011,11,13,15,17
Beijing,PM2.5,2011/11/13 16:00,2011,11,13,16,19
Beijing,PM2.5,2011/11/13 17:00,2011,11,13,17,34
Beijing,PM2.5,2011/11/13 18:00,2011,11,13,18,58
Beijing,PM2.5,2011/11/13 19:00,2011,11,13,19,74
Beijing,PM2.5,2011/11/13 20:00,2011,11,13,20,89
Beijing,PM2.5,2011/11/13 21:00,2011,11,13,21,88
Beijing,PM2.5,2011/11/13 22:00,2011,11,13,22,78
Beijing,PM2.5,2011/11/13 23:00,2011,11,13,23,93
Beijing,PM2.5,2011/11/14 0:00,2011,11,14,0,126
Beijing,PM2.5,2011/11/14 1:00,2011,11,14,1,145
Beijing,PM2.5,2011/11/14 2:00,2011,11,14,2,141
Beijing,PM2.5,2011/11/14 3:00,2011,11,14,3,144
Beijing,PM2.5,2011/11/14 4:00,2011,11,14,4,127
Beijing,PM2.5,2011/11/14 5:00,2011,11,14,5,124
Beijing,PM2.5,2011/11/14 6:00,2011,11,14,6,134
Beijing,PM2.5,2011/11/14 7:00,2011,11,14,7,114
Beijing,PM2.5,2011/11/14 8:00,2011,11,14,8,84
Beijing,PM2.5,2011/11/14 9:00,2011,11,14,9,88
Beijing,PM2.5,2011/11/14 10:00,2011,11,14,10,118
Beijing,PM2.5,2011/11/14 11:00,2011,11,14,11,113
Beijing,PM2.5,2011/11/14 12:00,2011,11,14,12,110
Beijing,PM2.5,2011/11/14 13:00,2011,11,14,13,129
Beijing,PM2.5,2011/11/14 14:00,2011,11,14,14,124
Beijing,PM2.5,2011/11/14 15:00,2011,11,14,15,128
Beijing,PM2.5,2011/11/14 16:00,2011,11,14,16,150
Beijing,PM2.5,2011/11/14 17:00,2011,11,14,17,178
Beijing,PM2.5,2011/11/14 18:00,2011,11,14,18,178
Beijing,PM2.5,2011/11/14 19:00,2011,11,14,19,204
Beijing,PM2.5,2011/11/14 20:00,2011,11,14,20,242
Beijing,PM2.5,2011/11/14 21:00,2011,11,14,21,235
Beijing,PM2.5,2011/11/14 22:00,2011,11,14,22,204
Beijing,PM2.5,2011/11/14 23:00,2011,11,14,23,314
Beijing,PM2.5,2011/11/15 0:00,2011,11,15,0,333
Beijing,PM2.5,2011/11/15 1:00,2011,11,15,1,285
Beijing,PM2.5,2011/11/15 2:00,2011,11,15,2,289
Beijing,PM2.5,2011/11/15 3:00,2011,11,15,3,225
Beijing,PM2.5,2011/11/15 4:00,2011,11,15,4,183
Beijing,PM2.5,2011/11/15 5:00,2011,11,15,5,190
Beijing,PM2.5,2011/11/15 6:00,2011,11,15,6,185
Beijing,PM2.5,2011/11/15 7:00,2011,11,15,7,188
Beijing,PM2.5,2011/11/15 8:00,2011,11,15,8,172
Beijing,PM2.5,2011/11/15 9:00,2011,11,15,9,185
Beijing,PM2.5,2011/11/15 10:00,2011,11,15,10,185
Beijing,PM2.5,2011/11/15 11:00,2011,11,15,11,194
Beijing,PM2.5,2011/11/15 12:00,2011,11,15,12,195
Beijing,PM2.5,2011/11/15 13:00,2011,11,15,13,173
Beijing,PM2.5,2011/11/15 14:00,2011,11,15,14,158
Beijing,PM2.5,2011/11/15 15:00,2011,11,15,15,165
Beijing,PM2.5,2011/11/15 16:00,2011,11,15,16,168
Beijing,PM2.5,2011/11/15 17:00,2011,11,15,17,184
Beijing,PM2.5,2011/11/15 18:00,2011,11,15,18,206
Beijing,PM2.5,2011/11/15 19:00,2011,11,15,19,205
Beijing,PM2.5,2011/11/15 20:00,2011,11,15,20,185
Beijing,PM2.5,2011/11/15 21:00,2011,11,15,21,225
Beijing,PM2.5,2011/11/15 22:00,2011,11,15,22,206
Beijing,PM2.5,2011/11/15 23:00,2011,11,15,23,206
Beijing,PM2.5,2011/11/16 0:00,2011,11,16,0,187
Beijing,PM2.5,2011/11/16 1:00,2011,11,16,1,195
Beijing,PM2.5,2011/11/16 2:00,2011,11,16,2,202
Beijing,PM2.5,2011/11/16 3:00,2011,11,16,3,184
Beijing,PM2.5,2011/11/16 4:00,2011,11,16,4,186
Beijing,PM2.5,2011/11/16 5:00,2011,11,16,5,177
Beijing,PM2.5,2011/11/16 6:00,2011,11,16,6,193
Beijing,PM2.5,2011/11/16 7:00,2011,11,16,7,193
Beijing,PM2.5,2011/11/16 8:00,2011,11,16,8,149
Beijing,PM2.5,2011/11/16 9:00,2011,11,16,9,154
